#	time(s)	count A	count B	count C	count D
1	0.0050	-36		-34	
2	0.0100	-36		-37	
3	0.0150	-35		-40	
4	0.0200	-35		-43	
5	0.0250	-34		-46	
6	0.0300	-34		-48	
7	0.0350	-33		-51	
8	0.0400	-33		-54	
9	0.0450	-32		-57	
10	0.0500	-32		-59	
11	0.0550	-31		-62	
12	0.0600	-30		-64	
13	0.0650	-30		-67	
14	0.0700	-29		-69	
15	0.0750	-28		-72	
16	0.0800	-28		-74	
17	0.0850	-27		-76	
18	0.0900	-26		-78	
19	0.0950	-26		-80	
20	0.1000	-25		-82	
21	0.1050	-24		-84	
22	0.1100	-24		-86	
23	0.1150	-23		-88	
24	0.1200	-22		-90	
25	0.1250	-22		-92	
26	0.1300	-21		-93	
27	0.1350	-20		-95	
28	0.1400	-20		-96	
29	0.1450	-19		-97	
30	0.1500	-18		-98	
31	0.1550	-18		-100	
32	0.1600	-17		-101	
33	0.1650	-16		-102	
34	0.1700	-16		-102	
35	0.1750	-15		-104	
36	0.1800	-14		-104	
37	0.1850	-14		-105	
38	0.1900	-13		-105	
39	0.1950	-12		-106	
40	0.2000	-12		-106	
41	0.2050	-11		-106	
42	0.2100	-10		-106	
43	0.2150	-10		-106	
44	0.2200	-9		-106	
45	0.2250	-8		-106	
46	0.2300	-8		-106	
47	0.2350	-8		-105	
48	0.2400	-7		-105	
49	0.2450	-6		-104	
50	0.2500	-6		-104	
51	0.2550	-6		-103	
52	0.2600	-5		-102	
53	0.2650	-4		-101	
54	0.2700	-4		-100	
55	0.2750	-4		-99	
56	0.2800	-3		-98	
57	0.2850	-3		-96	
58	0.2900	-2		-95	
59	0.2950	-2		-94	
60	0.3000	-2		-92	
61	0.3050	-1		-90	
62	0.3100	-1		-89	
63	0.3150	-1		-87	
64	0.3200	0		-85	
65	0.3250	0		-83	
66	0.3300	0		-81	
67	0.3350	0		-79	
68	0.3400	0		-77	
69	0.3450	0		-75	
70	0.3500	1		-72	
71	0.3550	1		-70	
72	0.3600	1		-68	
73	0.3650	1		-65	
