#	time(s)	count A	count B	count C	count D
1733	8.6650	22		-6	
1734	8.6700	22		-6	
1735	8.6750	22		-6	
1736	8.6800	22		-5	
1737	8.6850	22		-5	
1738	8.6900	22		-5	
1739	8.6950	22		-4	
1740	8.7000	22		-4	
1741	8.7050	22		-4	
1742	8.7100	21		-4	
1743	8.7150	21		-3	
1744	8.7200	21		-3	
1745	8.7250	20		-2	
1746	8.7300	20		-2	
1747	8.7350	20		-2	
1748	8.7400	19		-2	
1749	8.7450	19		-1	
1750	8.7500	18		-1	
1751	8.7550	18		0	
1752	8.7600	18		0	
1753	8.7650	17		0	
1754	8.7700	17		1	
1755	8.7750	16		2	
1756	8.7800	16		2	
1757	8.7850	15		2	
1758	8.7900	15		3	
1759	8.7950	14		3	
1760	8.8000	14		4	
1761	8.8050	13		4	
1762	8.8100	12		5	
1763	8.8150	12		5	
1764	8.8200	11		6	
1765	8.8250	11		6	
1766	8.8300	10		6	
1767	8.8350	10		7	
1768	8.8400	9		8	
1769	8.8450	8		8	
1770	8.8500	8		8	
1771	8.8550	7		9	
1772	8.8600	6		9	
1773	8.8650	6		10	
1774	8.8700	5		10	
1775	8.8750	5		10	
1776	8.8800	4		11	
1777	8.8850	4		11	
1778	8.8900	3		12	
1779	8.8950	2		12	
1780	8.9000	2		12	
1781	8.9050	1		13	
1782	8.9100	0		13	
1783	8.9150	0		14	
1784	8.9200	-1		14	
1785	8.9250	-1		14	
1786	8.9300	-2		14	
1787	8.9350	-2		14	
1788	8.9400	-3		15	
1789	8.9450	-3		15	
1790	8.9500	-4		15	
1791	8.9550	-4		16	
1792	8.9600	-4		16	
1793	8.9650	-5		16	
1794	8.9700	-5		16	
1795	8.9750	-6		16	
1796	8.9800	-6		16	
1797	8.9850	-6		16	
1798	8.9900	-7		16	
1799	8.9950	-7		16	
1800	9.0000	-7		16	
1801	9.0050	-8		16	
1802	9.0100	-8		16	
1803	9.0150	-8		16	
1804	9.0200	-8		16	
1805	9.0250	-8		16	
1806	9.0300	-8		16	
1807	9.0350	-8		16	
1808	9.0400	-8		16	
1809	9.0450	-8		16	
1810	9.0500	-8		16	
1811	9.0550	-8		16	
1812	9.0600	-8		15	
1813	9.0650	-8		15	
1814	9.0700	-8		15	
1815	9.0750	-8		14	
