#	time(s)	count A	count B	count C	count D
1066	5.3300	14		84	
1067	5.3350	13		82	
1068	5.3400	12		80	
1069	5.3450	11		78	
1070	5.3500	10		76	
1071	5.3550	9		74	
1072	5.3600	8		72	
1073	5.3650	8		69	
1074	5.3700	6		67	
1075	5.3750	6		65	
1076	5.3800	4		62	
1077	5.3850	4		60	
1078	5.3900	3		57	
1079	5.3950	2		54	
1080	5.4000	1		52	
1081	5.4050	0		49	
1082	5.4100	-1		46	
1083	5.4150	-2		43	
1084	5.4200	-3		40	
1085	5.4250	-4		37	
1086	5.4300	-4		34	
1087	5.4350	-6		31	
1088	5.4400	-6		28	
1089	5.4450	-7		24	
1090	5.4500	-8		21	
1091	5.4550	-9		18	
1092	5.4600	-10		15	
1093	5.4650	-11		11	
1094	5.4700	-12		8	
1095	5.4750	-12		4	
1096	5.4800	-13		1	
1097	5.4850	-14		-2	
1098	5.4900	-15		-6	
1099	5.4950	-16		-9	
1100	5.5000	-16		-12	
1101	5.5050	-17		-16	
1102	5.5100	-18		-20	
1103	5.5150	-18		-23	
1104	5.5200	-19		-27	
1105	5.5250	-20		-30	
1106	5.5300	-20		-34	
1107	5.5350	-21		-37	
1108	5.5400	-22		-40	
1109	5.5450	-22		-44	
1110	5.5500	-23		-47	
1111	5.5550	-23		-50	
1112	5.5600	-24		-54	
1113	5.5650	-24		-57	
1114	5.5700	-25		-60	
1115	5.5750	-25		-64	
1116	5.5800	-26		-67	
1117	5.5850	-26		-70	
1118	5.5900	-26		-73	
1119	5.5950	-27		-76	
1120	5.6000	-27		-79	
1121	5.6050	-28		-83	
1122	5.6100	-28		-86	
1123	5.6150	-28		-88	
1124	5.6200	-28		-91	
1125	5.6250	-28		-94	
1126	5.6300	-28		-97	
1127	5.6350	-28		-99	
1128	5.6400	-28		-102	
1129	5.6450	-29		-104	
1130	5.6500	-29		-107	
1131	5.6550	-29		-109	
1132	5.6600	-29		-112	
1133	5.6650	-29		-114	
1134	5.6700	-29		-116	
1135	5.6750	-28		-118	
1136	5.6800	-28		-120	
1137	5.6850	-28		-122	
1138	5.6900	-28		-124	
1139	5.6950	-28		-125	
1140	5.7000	-28		-127	
1141	5.7050	-28		-128	
1142	5.7100	-27		-130	
1143	5.7150	-27		-131	
1144	5.7200	-26		-132	
1145	5.7250	-26		-134	
1146	5.7300	-26		-135	
1147	5.7350	-25		-136	
1148	5.7400	-24		-136	
